Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	240
NS.2150.TSP0376---TSP200X.BS_493_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3982938717324058e-05	0.00043347110023704577	0.006837657032771463	0.009802040040844165	0.01950619951066706	0.043542871165747114	0.06871915232628908	0.06887296465217964	0.06908970020229817	0.06947423101702459	0.0700405400350762	0.07158565476334051	0.07332653063364736	0.07475279038281439	0.07653561506927323	0.07993346917758297	0.08370886263126047	0.08616985984550951	0.08839314710156401	0.09439182781129604	0.09903416346544765	0.1394798137053075	0.18021910565823113	0.18989529925061935	0.19922191937507452	0.2101286115745873	0.2232026592752853	0.2360599714258647	0.24747704088855982	0.29081715944290576	0.3062403408481142	0.3124347826998887	0.3211111961739883	0.32810266553265033	0.912694375957176	1.2475508008902936	1.6102122994628103	2.0320495946870425	2.8261406844438755	2.8529949182504963	2.8861135086024787	5.028712216788685	11.958160250770023	18.181952290912243	24.523816265583548	34.698235947408776	40.92316759705645
NS.2150.TSP0377---TSP200X.BS_Chrim_25_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00126922588759274	0.010269191272341261	0.017307625739901	0.025730670266652822	0.03830754497098088	0.04892288875812016	0.049038272929719504	0.049038272929719504	0.05157672470490497	0.05353825562209376	0.0553844023676832	0.057115164941673305	0.05815362248606737	0.05930746420206077	0.060345921746454825	0.06161514763404756	0.063461294379637	0.06796127707201124	0.07534586405436902	0.07973046257514395	0.11399956154014793	0.1257687470432806	0.13476871242802912	0.14273022026838358	0.15080711228033739	0.16026861435148326	0.166960896304245	0.1776916242629836	0.2301914223406833	0.24749904808058432	0.2517682624297599	0.2604220752997104	0.2686143514832635	1.1971107803431524	1.7590316960319385	2.310337267933585	3.137064857442856	4.589866962050146	4.6115591863108225	4.625520671074342	7.0333575640093695	14.52986719281849	20.36842165991669	26.00909227272203	35.25505671132034	40.32388336967935
NS.2150.TSP0377---TSP200X.BS_Chrim_25_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013846100591920802	0.01246149053272872	0.02042299837308318	0.03080757381702378	0.044307521894146565	0.05526901819608386	0.0553844023676832	0.0553844023676832	0.05746131745647133	0.05930746420206077	0.060922842604451535	0.062307452663643605	0.06334591020803766	0.06449975192403107	0.06553820946842512	0.06680743535601787	0.069230502959604	0.07373048565197826	0.08111507263433602	0.08515351864031291	0.12461490532728721	0.13823023757600933	0.14826866050515192	0.1565763208603044	0.16615320710304962	0.1765377825469902	0.18357621701454996	0.19396079245849057	0.24772981642378297	0.2663066680512768	0.27196049245964443	0.2813066103591909	0.2912296491167342	1.276379706231899	1.880185076211245	2.4644905211903034	3.310256499013465	4.811404571520879	4.834827558355545	4.848673658947465	7.352740950996344	15.122826450667498	21.28468736658705	27.223395294633484	36.96562705528056	42.33791408494583
NS.2150.TSP0378---TSP200X.BS_Chrim_59_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002938151902453357	0.023505215219626858	0.044659908917291026	0.054061995005141764	0.06934038489789922	0.07756721022476862	0.08285588364918467	0.08520640517114735	0.08520640517114735	0.08814455707360071	0.08814455707360071	0.08814455707360071	0.08814455707360071	0.08990744821507272	0.09108270897605406	0.09813427354194212	0.09989716468341413	0.10577346848832085	0.12281474952255031	0.12692816218598502	0.14867048626413987	0.17158807110327604	0.1821654179521081	0.1921551344204495	0.1992066989863376	0.20684589393271632	0.2115469369766417	0.21507271925958574	0.25679447627442337	0.27442338768914354	0.2797120611135596	0.29734097252827973	0.2996914940502424	0.6775378287057441	0.8955486998677833	1.1206111355957102	1.3533127662700162	1.7928602908770384	1.8298810048479506	1.8486851770236519	3.7496694579109735	10.094902306449244	16.005876303804904	21.694726017335096	30.640810929925074	36.93550756574115
NS.2150.TSP0378---TSP200X.BS_Chrim_59_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035257822829440283	0.0246804759806082	0.04759806081974438	0.05700014690759512	0.07110327603937124	0.07756721022476862	0.08285588364918467	0.08520640517114735	0.08520640517114735	0.08814455707360071	0.08814455707360071	0.08814455707360071	0.08814455707360071	0.09284560011752607	0.09402086087850742	0.09402086087850742	0.09402086087850742	0.09989716468341414	0.1169384457176436	0.1210518583810783	0.14103129131776113	0.16277361539591595	0.17335096224474805	0.1868664609960335	0.19626854708388425	0.203907742030263	0.2086087850741883	0.2133098281181137	0.26149551931834875	0.2802996914940502	0.2855883649184663	0.30321727633318646	0.3055677978551491	0.6975172616424269	0.9249302188923167	1.162332892610548	1.4179521081239899	1.884530630233583	1.9244894961069487	1.94329366828265	4.000587630380491	10.873512560599384	17.333920963713826	23.646246510944614	33.546055531070955	40.7433524313207
NS.2150.TSP0379---TSP200X.BS_Chrim_77_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034934497816593883	0.006986899563318777	0.006986899563318777	0.006986899563318777	0.006986899563318777	0.008384279475982533	0.010480349344978166	0.013973799126637553	0.015371179039301307	0.017467248908296942	0.023056768558951966	0.02724890829694323	0.027947598253275106	0.036331877729257646	0.05170305676855895	0.0656768558951965	0.08733624454148473	0.10131004366812227	0.10131004366812227	0.1034061135371179	0.1068995633187773	0.11528384279475982	0.1187772925764192	0.12436681222707424	0.165589519650655	0.1781659388646288	0.19004366812227075	0.20262008733624454	0.22078602620087334	0.5673362445414847	0.7552838427947599	0.9641921397379913	1.2003493449781657	1.662882096069869	1.6740611353711792	1.6838427947598256	3.6415720524017465	10.207860262008733	16.227772925764192	21.468646288209605	30.264454148471618	36.52401746724891
NS.2150.TSP0379---TSP200X.BS_Chrim_77_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034934497816593883	0.0034934497816593883	0.0034934497816593883	0.006986899563318777	0.010480349344978166	0.010480349344978166	0.010480349344978166	0.010480349344978166	0.011877729257641922	0.013973799126637553	0.017467248908296942	0.018864628820960697	0.02096069868995633	0.026550218340611352	0.030742358078602622	0.0314410480349345	0.03982532751091703	0.055196506550218336	0.06917030567685589	0.09082969432314411	0.1068995633187773	0.11109170305676856	0.11388646288209607	0.11737991266375544	0.125764192139738	0.12925764192139738	0.1348471615720524	0.1760698689956332	0.19213973799126638	0.2040174672489083	0.21659388646288208	0.23475982532751094	0.5931877729257641	0.795109170305677	1.0277729257641919	1.2855895196506548	1.7509170305676858	1.7613973799126637	1.77117903930131	3.8183406113537117	10.615196506550218	17.167510917030565	22.991790393013098	32.62602620087336	39.76593886462882
NS.2150.TSP0380---TSP200X.BS_Chrim_79_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021176506179001985	0.016134480898287222	0.022285751740759228	0.03357988836956029	0.04820176168363308	0.06161354893033434	0.062016910952791514	0.06302531600893446	0.06594969067174902	0.0667564147166634	0.06897490584017789	0.0726051640422925	0.07421861213212122	0.07754634881739297	0.08137828803073618	0.08359677915425068	0.0857144297721509	0.08813460190689396	0.09499175628866603	0.09912621701885213	0.13210106235472666	0.14369772050037058	0.1498489913428426	0.15902547735374345	0.16719355830850138	0.17899189746537386	0.18594989235276027	0.1936137707794467	0.23818527426096514	0.2616811120690959	0.2647063272375248	0.266823977855425	0.2722693651585969	0.8817493810913968	1.314355150176723	1.8615157336398886	2.3795334109805224	3.350425799034956	3.3723081887532578	3.395400664538932	5.673589367377088	13.604190931413331	20.151664120443897	26.672515415992297	36.7649357393878	42.380239294519825
NS.2150.TSP0380---TSP200X.BS_Chrim_79_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022184911235144933	0.018352972021801715	0.024806764381116606	0.03721014657167491	0.05374798949241931	0.06816818179526352	0.0685715438177207	0.06957994887386365	0.07250432353667821	0.07331104758159258	0.07552953870510706	0.07956315892967888	0.0810757665138933	0.08460518421039363	0.08843712342373684	0.09065561454725132	0.09226906263708007	0.09368082971568019	0.10104218662552375	0.10578169038939562	0.14057166482632744	0.15226916347758568	0.15952967988181493	0.16981541145447304	0.1785885354429167	0.189277629038032	0.1973448694871756	0.20621883398123356	0.25058865645152345	0.27438701577649705	0.2780172739786117	0.28043744611335486	0.2871937599895126	0.9467915072126172	1.416506582364004	2.012171449027645	2.555600933783082	3.572678273408863	3.5953673871720797	3.620577513575653	6.070295916463725	14.604024544579067	21.728305425723406	28.980653748997895	40.09216822213146	46.358397241003765
NS.2150.TSP0381---TSP200X.BS_092_ii_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.082443021040756e-05	3.082443021040756e-05	0.00012946260688371174	0.0008199298435968411	0.0031995758558403045	0.005178504275348471	0.008951414533102355	0.0168732930971771	0.024073879994328307	0.024264991461632832	0.02444993804289528	0.02483216097750433	0.025337681632955016	0.027261126078084445	0.02889482087923605	0.02975790492512746	0.03126213711939535	0.034097984698752845	0.036983151366447	0.03935663249264837	0.041317066254030296	0.0465510545037575	0.051390490046791484	0.07060643983995955	0.08081549112564654	0.08820102460406018	0.09652362076087025	0.10542571620563594	0.11663347903014012	0.12462933622671986	0.13343895838085432	0.15453519841685726	0.16280847548533067	0.16567514749489856	0.17075501359357373	0.17584104457829097	0.7563575387308965	1.1187233753984058	1.5135966561658107	1.9560998464943373	2.756943202904894	2.778316862812791	2.7960347452977334	4.887712765629527	12.005973774574777	18.163825681682276	24.436005400440173	33.587223890166385	39.20066087578371
NS.2150.TSP0381---TSP200X.BS_092_ii_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022193589751493442	0.0030516185908303485	0.005215493591600959	0.009265823721248512	0.017717882484942264	0.025331516746912936	0.025497968670049137	0.025719904567564067	0.026157611476551858	0.026774100080760005	0.02885783156298356	0.030559340110598056	0.03163203028192024	0.033210241108693105	0.03619404595306056	0.03925799431597507	0.04185957622573347	0.04402345122650407	0.049343747880820424	0.05419551319593857	0.07415124931415643	0.08518023044344025	0.093706267839639	0.10258370374023636	0.11234271834485139	0.1247464690615194	0.1335129370133593	0.1433582600225635	0.16571213681115107	0.17442928567465432	0.1773945958608955	0.18286901466626387	0.18880579992478838	0.8215635383979928	1.2197103736537431	1.650266014832716	2.118815848689037	2.963466885314625	2.987300334753312	3.006491625002312	5.252378104790733	12.860975654865019	19.67906219753528	26.712796453957548	36.84201246539958	43.14245818666042
NS.2150.TSP0382---TSP200X.BS_243_ii_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.415606906482176e-05	0.0006321907494352318	0.0053534450696855794	0.008487497082843218	0.014365525965889945	0.028045057714307618	0.04152282645758639	0.04169768772870678	0.041980155935901244	0.04237023107916978	0.04294861836056797	0.04504695361401258	0.046634155921105286	0.047225994069512736	0.04870558944053137	0.051624427581540844	0.05404558364320768	0.055901803290485594	0.058027040277948715	0.06304421367240279	0.06702567030714382	0.08772655463439534	0.10228039273841494	0.10897892450902653	0.11628274529505486	0.12364036954912021	0.13432035795447286	0.14274060070226977	0.15144331165726116	0.17307230580815164	0.18209783757136527	0.18587753120096737	0.18957651962851393	0.19225324216335676	0.7340810670303781	1.0781676959942645	1.4838458449935537	1.939103889788976	2.74125979475322	2.7619606790804716	2.7750887252815097	4.99886676445447	12.094212562706259	17.943954272432514	24.007241946797784	32.89647607460658	38.54823447282353
NS.2150.TSP0382---TSP200X.BS_243_ii_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	6.725433504630125e-05	6.725433504630125e-05	6.725433504630125e-05	6.725433504630125e-05	0.0004169768772870678	0.005380346803704099	0.008460595348824698	0.01454038723701033	0.02855619066065951	0.04259889581832721	0.0427737570894476	0.04305622529664206	0.04339249697187357	0.04405158945532732	0.04643239291596638	0.048113751292123905	0.04886699984464249	0.0505214564867815	0.05345374549480023	0.055874901556467085	0.058040491144957976	0.060421294605597045	0.06562678013818075	0.0697427454430144	0.09236710375259012	0.10829293029155426	0.11573125974767517	0.12342515567697203	0.13111905160626888	0.1426195428991864	0.15157782032735376	0.16072440989365072	0.18328151386818015	0.19230704563139378	0.19579082018679217	0.19993368722564436	0.2033098548449687	0.7947444772421418	1.1724717245961884	1.6111852029702203	2.08995536329783	2.931522308599207	2.954644348988125	2.969265441427191	5.39105369384347	13.042202767784906	19.553848192169845	26.460895303159003	36.35536652603785	42.73898659822866
NS.2150.TSP0383---TSP200X.BS_246_ii_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007926114825280859	0.009115032049072989	0.012492246192018747	0.02358880694741195	0.04845268454062995	0.07317871665862567	0.07343717692466746	0.07360948376869529	0.07407471224757048	0.07486732373009855	0.0771590047556689	0.07934730167482253	0.08051898821421186	0.08175959749121235	0.08475773657729686	0.08785925976979805	0.08996140326693777	0.09161554896960507	0.0971465986628989	0.1022468812461231	0.12326831621752017	0.13703563305534494	0.1462195878420291	0.1548349300434213	0.1627265834998966	0.17559790474877662	0.18609139155007237	0.19582672823764558	0.2162795506237508	0.22689365221586605	0.23008132883038113	0.2363360672685919	0.24272865118202497	0.7809118478185954	1.123509545799159	1.5096147218967537	1.9432076642084226	2.6784926597284446	2.704045764697774	2.726273347577366	4.858484388999932	11.711162037356123	17.3984940381832	23.11034530291543	32.03396167895789	37.585808808325865
NS.2150.TSP0383---TSP200X.BS_246_ii_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001119994486180991	0.01101040733337928	0.0147666965331863	0.027207250671996697	0.05343235233303467	0.07920945619960025	0.07946791646564201	0.07964022330966987	0.08010545178854504	0.08108760079950375	0.08360328072231028	0.08599834585429733	0.08723895513129783	0.0884795644082983	0.09146047280998001	0.0946998414777035	0.09687090771245434	0.09907643531601075	0.10483148390654078	0.10975945964573712	0.13196981184092632	0.14670204700530706	0.15683368943414433	0.16593149079881453	0.1749948307946792	0.18919291474257358	0.2006340891860225	0.21162726583499897	0.23325177476049347	0.2441932593562616	0.248001240609277	0.25480736094837686	0.26237163140119923	0.8490247432628024	1.2245675098214899	1.6443242125577229	2.103056723413054	2.8772486043145635	2.9045764697773797	2.9287166586256808	5.267661451512853	12.624922461920187	18.921807154180165	25.351833344820456	35.237955751602456	41.48519884209801
NS.2150.TSP0384---TSP200X.BS_251_ii_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006641573071020073	0.007031404533884294	0.010207809046111287	0.01878410122912417	0.04705410138794439	0.08081061843152033	0.08111382068041471	0.08117157348972795	0.081648034166562	0.082312191473664	0.08514207913001168	0.0877842701560914	0.08901151735399729	0.09101842747763161	0.09390606794329251	0.09657713537402886	0.09832415785575369	0.10079309045389377	0.10659724778987216	0.11159286579546553	0.1438044951899129	0.1653607312660715	0.17445679873290337	0.1864260684630678	0.2004022483168666	0.21702061919674506	0.22695410239861857	0.2366710125655675	0.25931011381634894	0.27041309140681513	0.2768380914429106	0.2856020802561915	0.29195488928064545	0.8303410159007922	1.1445884895763399	1.4941229297422638	1.922764280464968	2.6493812508392205	2.6765106330141046	2.702499397205053	4.702681318554389	11.44680894071241	17.212531782092874	22.892563892654852	31.787463886446425	37.1277650962234
NS.2150.TSP0384---TSP200X.BS_251_ii_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008951685443548795	0.009976797808858413	0.013730730414217587	0.023158876534600432	0.053435786817054985	0.08925696679357847	0.08956016904247285	0.08961792185178608	0.09016657354026164	0.09093179826366178	0.09389162974096422	0.09659157357635716	0.0979776409998744	0.09986904550488228	0.10300213541012435	0.10604859610139661	0.10804106802270261	0.11053887702549932	0.1166317984080438	0.12208943888814291	0.15752078740180217	0.1804053380921648	0.19038213590102324	0.20330432698485573	0.21847887763190382	0.23698865301679017	0.2479905631909582	0.2590213497697829	0.2831042712533948	0.29494359716260443	0.30185949607786233	0.311186574781947	0.31791477706693694	0.8990235443765368	1.2420463552923953	1.6219876495617283	2.0780760229105395	2.8455097912669087	2.874530577946801	2.902800578105621	5.04610839913544	12.25553596772773	18.570820104330448	24.881065308320593	34.64386008226888	40.56708927284882
